ID	Pos	Prediction	Prob_methylation
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503543	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503550	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503568	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503573	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503586	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503592	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503601	0	0.30074942550335015
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503618	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503639	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503646	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503664	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503669	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503679	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503684	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503689	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503705	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503716	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503721	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503741	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503754	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503775	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503777	0	0.30074942550335015
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503788	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503804	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503810	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503817	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503832	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503840	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503850	0	0.30074942550335015
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503862	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503873	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503888	1	0.9792568905658058
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503894	1	0.9792568905658058
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503900	1	0.9792568905658058
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503909	1	0.9792568905658058
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503912	1	0.9711099460000557
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503916	1	0.864434387627201
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503918	1	0.7467215456391056
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503921	1	0.5478464652008561
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503940	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503959	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503965	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503979	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3503985	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504000	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504007	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504020	0	0.270002789842854
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504047	0	0.3934537223979306
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504062	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504067	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504090	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504096	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504100	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504106	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504123	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504125	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504144	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504162	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504168	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504189	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504196	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504208	0	0.13801124251321997
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504222	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504237	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504240	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504250	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504297	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504324	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504333	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504350	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504353	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504369	0	0.17642471522490766
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504379	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504387	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504390	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504392	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504395	0	0.190657524545153
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504402	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504420	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504429	0	0.13801124251321997
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504448	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504462	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504473	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504500	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504506	0	0.4527934067585959
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504508	0	0.21679179096747828
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504534	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504537	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504571	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504581	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504583	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504594	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504609	0	0.270002789842854
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504621	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504628	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504632	0	0.1621034590408923
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504654	0	0.31665672245389276
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504663	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504668	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504676	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504690	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504713	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504720	0	0.13801124251321997
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504726	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504739	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504741	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504748	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504785	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504792	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504803	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504812	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504818	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504821	0	0.13801124251321997
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504830	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504832	0	0.1621034590408923
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504849	0	0.30074942550335015
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504853	0	0.21679179096747828
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504887	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504896	0	0.4527934067585959
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504905	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504920	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504957	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504966	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504974	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504985	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504990	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3504995	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505005	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505010	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505034	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505041	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505046	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505051	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505059	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505070	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505073	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505088	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505103	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505120	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505122	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505130	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505150	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505157	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505171	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505187	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505193	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505208	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505210	0	0.13801124251321997
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505223	0	0.4527934067585959
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505229	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505237	0	0.1621034590408923
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505257	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505280	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505282	0	0.4527934067585959
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505295	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505311	0	0.3934537223979306
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505325	0	0.13801124251321997
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505333	0	0.30074942550335015
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505351	0	0.3934537223979306
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505354	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505364	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505369	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505371	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505377	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505396	0	0.1621034590408923
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505399	0	0.18367506639695358
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505451	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505460	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505462	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505465	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505477	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505482	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505499	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505513	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505520	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505535	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505537	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505539	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505544	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505567	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505580	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505590	0	0.4527934067585959
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505592	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505607	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505610	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505616	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505627	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505630	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505633	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505649	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505679	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505707	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505712	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505715	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505727	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505729	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505746	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505754	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505769	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505777	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505780	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505782	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505787	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505789	0	0.4341205670319635
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505799	0	0.30074942550335015
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505801	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505814	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505817	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505828	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505860	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505870	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505872	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505874	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505892	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505909	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505924	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505930	0	0.21679179096747828
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505941	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505961	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505979	0	0.1621034590408923
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3505991	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506012	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506038	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506043	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506082	0	0.270002789842854
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506100	0	0.4527934067585959
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506104	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506110	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506125	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506129	0	0.31665672245389276
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506142	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506164	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506166	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506178	0	0.19483547726601225
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506188	0	0.270002789842854
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506205	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506212	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506217	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506227	0	0.31665672245389276
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506253	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506258	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506269	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506272	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506279	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506284	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506287	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506294	0	0.45470709587538405
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506310	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506314	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506318	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506335	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506338	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506352	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506362	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506374	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506380	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506383	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506398	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506419	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506437	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506446	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506448	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506464	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506481	0	0.30074942550335015
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506483	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506503	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506518	0	0.31665672245389276
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506524	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506533	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506536	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506541	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506547	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506575	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506613	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506616	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506634	0	0.270002789842854
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506640	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506666	0	0.33236264985486186
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506671	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506675	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506689	0	0.20407492319286416
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506697	0	0.270002789842854
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506723	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506729	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506736	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506746	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506748	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506784	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506816	0	0.1621034590408923
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506820	0	0.041931319736462455
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506831	0	0.02420789012675532
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506850	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506853	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506856	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506893	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506902	0	0.30074942550335015
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506929	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506932	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506968	1	0.5075393971891982
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506974	0	0.49939245262344834
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3506976	0	0.4126825463349165
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3507021	0	0.3934537223979306
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3507033	0	0.4126825463349165
8a384f0b-8bb6-47ea-b044-2d3cef3ce4f3	3507046	0	0.49939245262344834
