ID	Pos	Strand	Score
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505545	-	-1.11160043890553
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505540	-	2.70299930611925
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505538	-	2.64259048980891
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505536	-	2.79544208809128
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505521	-	2.54528176081108
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505514	-	1.5114366123318
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505500	-	3.48695848156222
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505483	-	2.52306584255602
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505478	-	2.70458974991174
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505466	-	0.152074621557019
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505463	-	-1.2534129189545
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505461	-	0.67191569984635
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505452	-	2.17680061549048
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505400	-	1.84099278383221
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505397	-	1.67263287028812
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505378	-	2.83250834612593
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505372	-	2.89450389737407
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505370	-	2.50068428420732
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505365	-	1.45054192218724
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505355	-	-0.470393985840112
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505352	-	-0.81917001560845
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505334	-	2.53393689016034
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505326	-	2.31253020132296
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505312	-	3.57878880933056
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505296	-	-1.31841814435523
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505283	-	1.86351076850125
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505281	-	1.28002604588601
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505258	-	1.92673419052597
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505238	-	2.53286087061723
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505230	-	1.35957825228743
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505224	-	0.882990154082122
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505211	-	-0.749034354103926
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505209	-	0.286477630015414
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505194	-	3.44536811362576
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505188	-	3.57609960397102
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505172	-	1.14624097056873
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505158	-	3.23065840117789
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505151	-	0.911849935189321
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505131	-	1.82963627484692
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505123	-	0.131605303956141
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505121	-	0.668709037272123
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505104	-	-0.19258749902941
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505089	-	1.91448742732931
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505074	-	2.90945225722815
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505071	-	2.76559460012137
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505060	-	1.79744593301036
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505052	-	0.65019936672441
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505047	-	1.58634402926044
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505042	-	2.97561071712986
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505035	-	3.18426692832177
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505011	-	3.29045856645844
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3505006	-	3.16701922290935
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3504996	-	2.75289881026818
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3504991	-	2.96665395516479
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3504986	-	2.79919480189749
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3504975	-	3.05589376141215
45e5f126-fdf4-4b5f-ae9f-967e3a11d088	3504967	-	2.18315843904519
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507938	-	1.99740717987581
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507934	-	2.8461995255689
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507927	-	3.446655756446
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507920	-	2.46548283826098
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507908	-	3.33487048137576
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507903	-	3.02030412988612
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507901	-	2.1638878176246
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507897	-	2.78465756882478
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507882	-	3.12198800958389
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507880	-	3.03482208039469
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507869	-	3.38941823622367
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507857	-	2.96203187814185
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507855	-	2.69065577966014
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507852	-	1.89573437848702
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507832	-	2.10438963493925
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507791	-	0.491210776925194
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507783	-	-0.850233704027095
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507760	-	2.46042507091582
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507741	-	2.48772106709188
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507687	-	2.89018230017669
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507671	-	2.63812512048533
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507643	-	3.53745441661872
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507640	-	3.10553170229551
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507606	-	0.947701885115155
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507595	-	3.29106051762369
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507576	-	-2.00397852910476
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507555	-	1.99204813968105
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507552	-	1.97600988671477
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507550	-	1.95749040206955
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507540	-	3.00359131705854
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507535	-	3.31667956800099
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507531	-	2.98702245657887
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507529	-	2.8832719212877
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507520	-	2.57875365575856
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507510	-	3.2133084784425
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507508	-	3.33082172212937
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507457	-	3.09320370256665
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507450	-	1.28248915313039
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507441	-	2.80838117452559
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507429	-	2.72572582299301
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507412	-	2.62036149150648
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507399	-	1.15600802976191
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507390	-	3.28569375421611
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507387	-	3.09025101016498
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507381	-	2.73662653136858
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507379	-	1.93804556229336
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507373	-	0.950687646544885
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507341	-	-1.68384144484879
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507313	-	2.79425331914627
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507305	-	2.78408791781246
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507296	-	2.30432576159201
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507284	-	2.85230042901957
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507275	-	3.31560012366352
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507270	-	3.17769365429339
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507266	-	2.93139057256744
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507263	-	3.13074931523463
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507247	-	0.856144060648881
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507240	-	0.381799631468616
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507236	-	0.0222847423758888
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507227	-	0.242754242584449
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507201	-	0.95850321549099
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507198	-	0.381927586663391
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507196	-	-0.227166855081512
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507191	-	0.0228283830641254
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507181	-	0.74373673998412
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507149	-	0.690078627064253
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507121	-	2.56784462207137
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507109	-	3.12464432383222
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507085	-	-0.776695859867697
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507076	-	3.55423021485325
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507073	-	3.53551903404051
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507065	-	0.635495271223017
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507047	-	2.22702273848813
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507034	-	2.96270348213071
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3507022	-	3.17070946918436
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506977	-	2.73209242981252
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506975	-	2.1189165957801
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506969	-	2.11965301327943
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506933	-	1.75636782377403
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506930	-	1.89142777084066
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506903	-	2.82623973505008
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506894	-	1.81884476532448
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506857	-	2.8083411670058
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506854	-	2.65678381630674
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506851	-	3.14776103209638
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506832	-	-0.765822866811514
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506821	-	3.10515277073648
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506817	-	3.259888571107
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506785	-	3.1589567653827
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506749	-	3.42195111280713
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506747	-	3.12108917732663
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506737	-	1.33244230631118
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506730	-	2.9392287515737
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506724	-	2.98296294759692
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506698	-	-0.300354547534509
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506690	-	2.07488325772978
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506676	-	2.81756749825609
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506672	-	2.75598263053536
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506667	-	3.12319117705484
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506641	-	0.037290059671536
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506635	-	1.16872202744465
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506617	-	3.2116721646964
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506614	-	2.7000149457991
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506576	-	1.93865955748942
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506548	-	1.98728808363706
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506542	-	2.46520426952799
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506537	-	2.33665678769438
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506534	-	2.90884316597462
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506525	-	3.33911179720667
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506519	-	3.34091931618617
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506504	-	2.78057061656899
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506484	-	3.76270140873991
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506482	-	3.13221109300162
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506465	-	2.61510509319623
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506449	-	-0.693655564950461
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506447	-	-1.34620682423656
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506438	-	1.03008314432159
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506420	-	0.186825003380776
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506399	-	3.19564687334064
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506384	-	2.99649116026052
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506381	-	2.80860663220132
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506375	-	3.15726850841525
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506363	-	0.734786881617596
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506353	-	3.12028594592446
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506339	-	3.13642191418581
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506336	-	3.36939774788605
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506319	-	2.27636793201257
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506315	-	2.73190923940815
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506311	-	2.95412135631679
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506295	-	2.6510650300038
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506288	-	2.36506871920979
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506285	-	2.64809295307493
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506280	-	3.6591720485672
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506273	-	3.03404455727875
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506270	-	3.48452196434788
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506259	-	3.44188139262894
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506254	-	3.52976212987025
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506228	-	2.82463392708023
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506218	-	2.19803260141566
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506213	-	3.03492234295429
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506206	-	3.35331427256623
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506189	-	2.95191299115348
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506179	-	1.81926969907396
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506167	-	3.17171418944359
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506165	-	2.95570441021826
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506143	-	1.84432658700578
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506130	-	2.42434712970676
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506126	-	1.1900972908546
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506111	-	3.1267164204833
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506105	-	2.29669331233062
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506101	-	2.80874529538535
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506083	-	3.04925722028409
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506044	-	1.99373185242098
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506039	-	3.03052722057872
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3506013	-	-1.60563166796992
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505992	-	2.62775356852839
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505980	-	3.46457947963716
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505962	-	2.81612681991767
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505942	-	3.3420816980712
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505931	-	2.78641155952864
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505925	-	2.29271906606209
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505910	-	1.74721645585668
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505893	-	2.65423088261728
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505875	-	2.94576506386145
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505873	-	2.6328676921822
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505871	-	2.33422647279972
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505861	-	2.37252769722604
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505829	-	3.04088071286087
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505818	-	2.99661164110926
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505815	-	2.28726096328987
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505802	-	2.51543444964844
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505800	-	2.54040949027125
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505790	-	2.43019126892237
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505788	-	2.32813020909419
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505783	-	1.9544098367038
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505781	-	1.83566793100046
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505778	-	3.25872698191328
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505770	-	1.2541227629806
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505755	-	0.44580288299911
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505747	-	0.604049725419569
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505730	-	3.06589391176058
4a91dfc4-2b07-4276-b655-b8c5f07350ae	3505728	-	3.08474430034532
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503347	-	2.42976391893603
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503323	-	2.37347388557256
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503314	-	1.92324724914052
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503289	-	-0.693788310134154
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503278	-	3.14530845600345
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503273	-	2.40049790342792
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503259	-	2.37434309019228
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503247	-	3.52207974669066
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503239	-	2.79131493797358
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503229	-	2.08733606681729
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503214	-	-0.523263979766837
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503203	-	2.87797377267011
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503200	-	3.02761751295393
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503191	-	2.81918630807908
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503188	-	2.99439651211298
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503181	-	2.90719253254823
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503155	-	0.208782845761795
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503146	-	1.50640860446384
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503144	-	1.88699644355484
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503142	-	1.57746518241076
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503136	-	1.72520040727739
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503128	-	1.86004975787898
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503121	-	1.93956260053266
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503102	-	1.87781926752678
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503089	-	-2.32984006060026
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503074	-	2.1175609122682
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503052	-	1.58513457127187
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503039	-	3.63593825176656
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503037	-	3.23512986884429
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503025	-	2.19293584163923
bcdb2988-86f0-4ad0-8a82-379a273acadf	3503020	-	2.64753139562718
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502990	-	2.95283188137118
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502985	-	2.72652595122892
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502976	-	2.82684109722795
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502973	-	2.73679875121106
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502967	-	2.31138142361024
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502950	-	1.38949504268144
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502940	-	2.90143818246887
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502928	-	1.32173909993449
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502912	-	0.780749301601909
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502906	-	1.03197890785325
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502894	-	1.2720016521618
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502891	-	-1.52206403265038
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502889	-	-1.98734792715577
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502880	-	1.31381453779256
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502863	-	2.35840071879036
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502861	-	1.57510253135685
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502858	-	1.33500845291052
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502846	-	1.63777377692436
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502840	-	2.7612144928666
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502811	-	1.98191760781777
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502808	-	1.89815693320112
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502804	-	2.6421832111542
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502795	-	0.44031581085909
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502792	-	0.161044077142185
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502786	-	1.59883161270512
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502781	-	1.16364494070451
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502763	-	2.62062557447597
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502753	-	0.814879614402277
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502751	-	-0.164921773880724
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502736	-	-1.25844952704026
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502716	-	0.703734052792623
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502693	-	3.30966524943037
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502681	-	2.96539484720802
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502679	-	2.94740480579907
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502672	-	2.6633017562018
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502670	-	3.03741659867858
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502660	-	2.17940329313486
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502651	-	0.762897585581221
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502649	-	0.480307444691432
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502624	-	2.70583191593042
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502607	-	1.75556692471967
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502598	-	2.70183219806145
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502596	-	2.79939442526258
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502593	-	3.2501861681895
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502580	-	2.91001396753184
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502561	-	2.20519466862949
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502553	-	1.31584467895094
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502540	-	3.18931838198271
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502532	-	-0.533791084528826
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502525	-	1.20746934664974
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502513	-	2.01875463103494
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502507	-	2.73347497954488
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502501	-	1.75220659104715
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502481	-	3.10114056757286
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502477	-	2.8304916666568
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502465	-	2.49425154485705
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502462	-	2.49272304426807
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502460	-	2.26707371402725
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502456	-	1.94735364421288
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502454	-	1.69981723918485
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502450	-	2.0044490954769
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502446	-	2.12455413602535
bcdb2988-86f0-4ad0-8a82-379a273acadf	3502442	-	1.03732214855351
