ID	Chr	Pos	Strand	Score
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508322	-	-0.933818892197089
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508310	-	0.136940568612026
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508305	-	-0.880677192745089
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508300	-	-0.346367808669181
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508286	-	2.22678384094896
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508273	-	1.19866824623971
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508252	-	2.94331028923418
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508244	-	1.88549213196172
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508231	-	2.14710796712335
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508222	-	2.98189211959977
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508220	-	3.29064480558503
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508213	-	2.47973059351004
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508204	-	2.56523276544449
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508190	-	2.80761393211896
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508187	-	2.59536372154934
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508162	-	3.1810409028936
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508157	-	2.26997130059891
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508151	-	3.03236317165757
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508138	-	2.40856317456891
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508134	-	2.4499745279367
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508130	-	1.49896203700478
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508121	-	2.89987759157959
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508115	-	3.04817978316494
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508112	-	2.54058884457815
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508103	-	1.5831101170418
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508082	-	3.08996366224772
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508066	-	1.36625216502558
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508052	-	2.93835598184764
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508050	-	2.54481351913675
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508048	-	2.24359560815691
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508042	-	2.25784337646939
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508030	-	2.34695291874253
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3508012	-	1.75053755324482
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507991	-	3.19626827765279
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507985	-	3.27425768062
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507982	-	3.160627441444
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507980	-	2.54158763698175
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507976	-	2.1661604358311
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507967	-	1.79589789000666
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507958	-	1.70097459376681
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507938	-	0.565028455216687
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507934	-	2.41391094840869
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507927	-	-0.491565762488022
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507920	-	-1.94663833718997
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507908	-	2.67894617795332
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507903	-	2.63116641577075
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507901	-	1.8555122247426
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507897	-	2.62239028393833
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507882	-	2.95096368939726
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507880	-	2.90072181710959
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507869	-	2.66571541354737
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507857	-	3.11845378157511
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507855	-	2.36329872135203
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507852	-	1.83951385442921
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507832	-	1.34173805402177
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507791	-	-0.3808900070044
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507783	-	2.42750470140424
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507760	-	1.64613345368653
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507741	-	0.0900453712697242
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507687	-	2.0672103081189
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507671	-	1.29688586925343
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507643	-	3.55362832119063
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507640	-	3.0787233112589
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507606	-	1.29269224231915
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507595	-	3.25283794920403
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507576	-	-1.32444840256277
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507555	-	3.41523071391724
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507552	-	3.13062415309058
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507550	-	3.49486816528075
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507540	-	2.40773702827561
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507535	-	3.38666742954311
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507531	-	2.790170067677
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507529	-	2.61863815706838
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507520	-	2.6767103438059
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507510	-	3.16176195701238
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507508	-	3.18381035748417
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507457	-	3.32307679652151
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507450	-	2.68455909633309
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507441	-	3.16777331959639
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507429	-	2.3471342022581
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507412	-	2.17872451090279
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507399	-	-2.02588065482586
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507390	-	2.50743345308342
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507387	-	2.86259327174653
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507381	-	1.93441929611401
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507379	-	1.55963303037393
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507373	-	-2.44208637534207
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507341	-	-1.81964700904409
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507313	-	2.18103219979671
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507305	-	2.54292888409541
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507296	-	2.41870920536768
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507284	-	2.09182999005697
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507275	-	2.79576598959364
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507270	-	2.50927611734063
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507266	-	2.46624459613278
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507263	-	2.37411830387212
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507247	-	1.66435448613302
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507240	-	1.84685862001854
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507236	-	-0.510175584214908
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507227	-	2.86843216580202
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507201	-	2.96562009635053
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507198	-	2.66993902120586
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507196	-	1.88547922252705
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507191	-	2.71031721024942
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507181	-	2.66500820405694
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507149	-	-1.72194457486234
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507121	-	1.55636232633295
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507109	-	-0.318025462612708
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507085	-	2.12429109993668
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507076	-	2.42406828306029
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507073	-	2.4575218077339
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507065	-	1.99653843663953
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507047	-	0.815675086176735
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507034	-	2.60847073390522
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3507022	-	2.43228998043497
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3506977	-	2.14113135744628
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501043	+	1.29977694164754
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501046	+	0.57995177301443
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501057	+	1.44197397722438
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501065	+	0.4275932104107
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501072	+	2.98464438804999
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501079	+	3.12947107672119
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501097	+	0.994350165053697
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501105	+	0.244061259320062
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501124	+	2.94235175992248
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501147	+	2.80854890423467
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501154	+	2.52337226063776
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501166	+	2.7711415788511
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501169	+	2.99026907158202
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501175	+	3.43801380468573
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501202	+	1.43847844566367
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501213	+	1.81742142145929
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501218	+	0.638009893341181
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501224	+	-0.169645449617676
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501235	+	2.88958017045478
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501243	+	3.61619190073778
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501291	+	0.58305850244929
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501309	+	2.47913556735021
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501351	+	0.676635040514286
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501356	+	0.775457584400797
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501366	+	-0.290945950856714
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501372	+	0.506420737521611
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501391	+	1.0201149036025
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501393	+	1.13739024185541
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501403	+	1.02307652414568
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501414	+	2.20720873253067
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501423	+	1.95370328264243
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501428	+	0.853827296945195
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501438	+	1.0992830972906
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501440	+	0.712825897282354
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501443	+	-0.529054518029776
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501449	+	-0.315230000095779
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501452	+	1.08535451750815
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501464	+	3.5584278770325
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501469	+	2.76610154124847
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501477	+	2.1252856718059
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501492	+	3.02250804758734
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501501	+	0.120995381615936
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501516	+	0.582999079376726
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501527	+	3.22305225363636
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501532	+	3.46414355209718
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501537	+	2.66902195391858
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501540	+	2.67501026397112
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501544	+	3.0541330919105
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501549	+	4.14355476448499
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501561	+	-1.057972659459
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501573	+	1.67644155973175
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501582	+	1.45735650631176
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501599	+	2.89013960839459
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501613	+	0.198159253250222
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501621	+	2.31497417138599
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501624	+	2.47025671355597
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501635	+	3.01067295142014
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501638	+	2.97726059882882
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501649	+	2.22752605935985
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501651	+	1.74119030864133
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501653	+	0.396066753170609
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501662	+	-0.176258108276085
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501671	+	2.69378252530244
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501674	+	2.9211258987752
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501677	+	2.58713745232505
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501702	+	1.09137979105526
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501741	+	2.50797316075808
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501763	+	2.93422960764756
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501768	+	2.42395967804234
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501770	+	2.40979471646147
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501773	+	2.62694662274887
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501777	+	2.48056501836077
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501779	+	2.70207551543888
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501786	+	1.90779103365977
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501801	+	0.914848841656239
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501818	+	3.31762149520803
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501824	+	3.35785073126046
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501828	+	3.61846403455962
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501841	+	0.987903973686528
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501862	+	1.13573459647167
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501893	+	2.87424205457373
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501906	+	1.91220956895048
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501914	+	1.87936607609863
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501920	+	-0.639808168424481
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501925	+	1.37154129813934
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501929	+	2.19952732038444
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501956	+	0.139885635454724
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501977	+	-0.501646153551212
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501981	+	1.75433223946363
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501987	+	3.22674009141485
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3501999	+	2.5433849840062
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502009	+	0.522884592469664
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502019	+	0.0392539678052354
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502032	+	3.06021315022874
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502037	+	2.78037907547064
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502041	+	2.36199004863114
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502046	+	2.44085586255405
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502062	+	0.838209655770272
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502078	+	2.37571595266545
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502089	+	1.05141179247394
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502093	+	1.77224270868031
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502095	+	1.81270180653861
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502117	+	3.43893725802314
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502128	+	3.19411551661685
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502134	+	3.68275229858913
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502140	+	3.31992172651954
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502146	+	3.27684453436525
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502149	+	2.65627990081806
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502157	+	-0.435119460348522
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502172	+	0.788435233614642
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502184	+	0.263628904487566
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502197	+	0.288322454911572
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502250	+	0.511135777463354
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502258	+	1.17070485441233
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502261	+	1.42204149789161
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502269	+	0.921588497125774
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502300	+	-0.559043724396317
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502305	+	-0.00668303677510608
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502311	+	-1.85083359611172
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502316	+	-1.1173821447271
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502324	+	1.74376704011022
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502338	+	-0.193967240279419
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502363	+	1.86660668123683
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502373	+	2.25103810995162
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502390	+	1.39098904654675
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502397	+	-0.388329588473388
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502408	+	0.678837663907659
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502420	+	1.02833922166813
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502423	+	1.05529162094669
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502429	+	1.62019896278355
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502441	+	2.90534671417085
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502445	+	2.02582363094876
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502449	+	1.97985911116682
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502453	+	-0.0605806858731511
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502455	+	1.82981301216029
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502459	+	-0.334876055074561
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502461	+	0.735568464965844
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502464	+	1.09983406130299
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502476	+	3.31270326893863
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502480	+	2.20268768191447
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502500	+	3.36979721075198
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502506	+	2.69636885652311
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502512	+	2.27627243517987
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502524	+	3.22456896525672
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502531	+	2.59841846405504
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502539	+	1.60492359869682
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502552	+	2.58013512311495
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502560	+	3.13944725732316
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502579	+	-0.411491213725158
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502592	+	1.12660030027039
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502595	+	1.54000880721461
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502597	+	1.13059868953673
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502606	+	-1.27091115137809
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502623	+	3.34595867320005
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502648	+	3.69440284169635
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502650	+	3.40953416918144
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502659	+	2.48573172703955
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502669	+	-0.545722213795383
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502671	+	0.495335267217812
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502678	+	0.390158896496105
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502680	+	1.25289187112456
1a7204ee-2f37-4f96-8932-0b15badf9369	NC_000913.3	3502692	+	2.57314139712738
