ID	Chr	Pos	Strand	Score
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510515	-	-4.812812936630618
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510515	-	-4.5975664520710025
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510515	-	-3.815178347834742
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510546	+	-1.8392694041405164
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510546	+	-1.7925292498918388
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510546	+	-2.1913043709725954
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510546	+	-3.4897675346114934
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3510546	+	-3.076985212350092
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510546	+	0.5784748068862671
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510546	+	-3.8996073274594
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510546	+	-2.892504542293163
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510546	+	-2.1184756239530693
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510547	-	-2.0664144349420486
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510547	-	-3.6594548902160486
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510547	-	-2.4130328111604897
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510547	-	-4.96687143856022
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510550	+	-0.4278234079770808
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510550	+	-1.1853947809497867
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510550	+	-0.605217843934764
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510550	+	-1.2400784772856333
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3510550	+	0.029826635442644522
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510550	+	-0.8000495829839145
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510550	+	-0.6138461253068469
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510550	+	-2.75585277091743
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510550	+	-1.0148605486181994
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510551	-	-1.9612223588694722
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510551	-	-1.0601248879988956
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510551	-	-4.0094101696539655
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510551	-	-2.315155770162789
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510560	+	-5.268824130319766
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510560	+	2.0766663802126524
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510560	+	-0.7198335242941136
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510560	+	-6.097133586445952
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3510560	+	-4.759370723592122
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510560	+	-4.9695475636738475
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510560	+	-5.872425549392865
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510560	+	-4.78604041631179
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510560	+	-5.501365624737757
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510561	-	0.5954797107904797
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510561	-	-3.5836877693705103
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510561	-	0.48833003194711944
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510561	-	-2.0593010957273106
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510563	+	-4.2041454750465945
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510563	+	0.2576576944969422
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510563	+	1.0382725477513044
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510563	+	-2.5474539047346076
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3510563	+	-6.025942021859251
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510563	+	-5.331962327129856
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510563	+	-5.415464491533848
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510563	+	-4.19521795041723
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510563	+	-1.9753624863780295
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510564	-	-2.5599919585079163
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510564	-	-2.6769817901814994
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510564	-	-0.9539760835739899
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510564	-	-5.053132712071363
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510566	+	-0.5827121653862566
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510566	+	-2.2524218466061168
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510566	+	0.017265105276581982
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510566	+	0.8854525936090465
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3510566	+	-0.7640117968106082
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510566	+	-6.065230069486768
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510566	+	-3.5436087621424157
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510566	+	-1.1036966058977749
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510566	+	1.4682366180109483
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510567	-	-4.345415751078297
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510567	-	-2.5027570160209964
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510567	-	-4.0989461752960334
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510567	-	-2.710030057657453
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510579	+	0.13526968584183396
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510579	+	-1.4638151153800918
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510579	+	-0.7198627389110321
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510579	+	-0.5103087390120274
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3510579	+	-1.512059479637518
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510579	+	1.6085093220930917
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510579	+	-1.4837260504781489
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510579	+	-2.095456154885101
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510579	+	2.5787973476617267
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510580	-	0.5435103720032829
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510580	-	2.816810800796454
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510580	-	1.2344544527657588
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510580	-	-3.5089859302689344
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510581	+	0.016934415141700965
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510581	+	-0.9778104528056909
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510581	+	0.035677639859271734
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510581	+	0.11939667798057607
89976420-89a1-4e30-a790-4a324bbb91ee	NC_000913.3	3510581	+	-1.3769006954263592
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510581	+	0.2005908849195479
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510581	+	-1.9901658524351535
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510581	+	-2.449844233537537
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510581	+	1.3650771578184198
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510582	-	0.7840696594121229
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510582	-	2.677115407982264
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510582	-	0.492178539794222
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510582	-	-3.1766634110015532
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510589	+	-1.7862576376658388
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510589	+	-5.673441501535018
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510589	+	-5.262321799740405
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510589	+	-4.522561669818683
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510589	+	-2.9334313132606717
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510589	+	-3.6106865878585475
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510589	+	-1.524681543626959
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510589	+	-4.045695059062836
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510590	-	-2.1554297037292676
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510590	-	0.08434601539170167
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510590	-	-3.1228081670305867
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510590	-	3.3609100658885107
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510601	+	-1.6020260729732265
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510601	+	-2.1316752961102337
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510601	+	-2.04858528523911
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510601	+	-1.28214792966581
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510601	+	-1.195991788495944
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510601	+	-2.3251438469075842
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510601	+	-2.408138039620401
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510601	+	-1.955323151154293
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510602	-	-0.05096399582721289
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510602	-	-1.9071306863704143
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510602	-	-2.531014744213431
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510602	-	-1.5954971520369159
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510610	+	-4.727494510759215
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510610	+	-5.462415506596491
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510610	+	-8.4650749012684
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510610	+	-3.19263227845953
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510610	+	-3.9810606366506773
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510610	+	-5.761513426361688
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510610	+	-5.072282101921803
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510610	+	2.622855986673841
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510611	-	-1.1602263564283921
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510611	-	-3.526782548309834
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510611	-	-2.111461341365255
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510611	-	0.5614305455724236
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510613	+	-1.922897009667872
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510613	+	-1.36805084992355
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510613	+	-4.199474821447602
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510613	+	-0.7993541860286079
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510613	+	0.3699083543759021
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510613	+	-4.490392542189095
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510613	+	-1.327914453710925
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510613	+	0.5686539550929031
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510614	-	-2.4040368673769232
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510614	-	-4.821409270410904
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510614	-	-3.235069446847437
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510614	-	2.0856907776098708
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510628	+	-0.649021209343724
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510628	+	0.9693094547548253
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510628	+	-1.306931032033697
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510628	+	-0.4834098475889077
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510628	+	0.606426629000214
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510628	+	-1.0771509089631457
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510628	+	4.278998226767577
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510628	+	-3.951152523450805
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510629	-	-1.6991647122681806
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510629	-	-3.566067945855232
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510629	-	-0.5895381083774908
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510629	-	-4.296224613604989
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510631	+	-1.9652732526809664
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510631	+	2.571086963220506
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510631	+	-2.824585419737929
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510631	+	1.7113452658515018
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510631	+	2.267627737823771
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510631	+	1.1050965437558815
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510631	+	2.8771510302773717
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510631	+	-2.133717927040139
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510632	-	-0.6225637284444396
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510632	-	-5.395499153717895
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510632	-	-2.899795694019371
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510632	-	-8.090294178169193
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510677	+	-3.957358513155876
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510677	+	-4.50048963958093
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510677	+	2.2441625188038925
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510677	+	-2.369132122109187
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510677	+	0.15504227270189963
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510677	+	-4.809372955840125
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510677	+	-0.045173759332018504
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510677	+	-4.493803344602718
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510678	-	-0.5025106502588101
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510678	-	-5.379787555020641
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510678	-	-4.2110305544645055
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510678	-	-2.7866632881135693
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510694	+	-0.016858560530829347
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510694	+	-3.1092029351782675
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510694	+	1.8619861760929535
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510694	+	-1.8250456065573553
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510694	+	-0.16522983788494633
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510694	+	-1.5525450611744298
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510694	+	-4.005180548762478
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510694	+	3.195196486131133
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510695	-	-2.361436749504754
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510695	-	-0.047317732344603236
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510695	-	2.5720462318834683
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510695	-	-1.7721262243657627
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510696	+	2.1349920710158266
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510696	+	0.2292542083076825
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510696	+	2.8059632811643955
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510696	+	0.48983829125085554
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510696	+	2.4484275657323527
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510696	+	-0.9626945826767828
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510696	+	-4.459099358273923
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510696	+	5.075842511880488
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510697	-	-1.8564014281550925
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510697	-	-1.6051647226318255
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510697	-	2.518963640374815
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510697	-	-2.983380951734456
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510699	+	0.309990663380833
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510699	+	1.390604760324143
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510699	+	0.8477798305746438
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510699	+	3.3741643170086086
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510699	+	0.8287957643566297
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510699	+	-0.5113105601555136
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510699	+	-4.086011781638511
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510699	+	0.5931154435485343
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510700	-	-3.852666463543183
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510700	-	-4.292213147370134
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510700	-	3.210471427699578
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510700	-	-3.0905036470608698
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510708	+	2.227812534529961
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510708	+	-1.6719871128976411
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510708	+	-0.8768226095379146
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510708	+	-1.8587070255641807
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510708	+	-2.7970345250099045
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510708	+	-0.5867715140452124
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510708	+	3.4733839083208955
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510708	+	0.5164586936739066
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510709	-	-2.4597027877124353
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510709	-	0.06757228961924948
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510709	-	-0.44727616619743854
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510709	-	-3.0166295177704403
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510710	+	1.7476881106097581
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510710	+	-2.2781726520394026
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510710	+	-1.2112879989091998
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510710	+	-3.1558641151690505
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510710	+	-2.264676922800868
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510710	+	-0.07257867059874135
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510710	+	4.166641363709224
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510710	+	1.0142284650641678
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510711	-	-5.2989349774918
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510711	-	-2.400336813366828
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510711	-	-3.6618126166426768
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510711	-	-5.383837467175479
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510728	+	-2.36092139359077
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510728	+	-2.394625858668495
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510728	+	-0.4116672880019122
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510728	+	1.891055006486392
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510728	+	-1.8752297539489882
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510728	+	-1.1034388641947286
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510728	+	2.5215009249809324
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510728	+	-1.9281587185057052
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510729	-	0.2834409942245215
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510729	-	-4.054505007796791
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510729	-	0.9937475499293282
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510729	-	-0.4391276255686888
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510739	+	-0.6649100583635783
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510739	+	-4.680155708775269
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510739	+	-1.6556107927047472
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510739	+	-1.2297385265069112
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510739	+	-4.2914191898283685
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510739	+	-3.1996709252448903
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510739	+	1.450101840031859
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510739	+	3.4171633570238162
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510740	-	3.3830473197927216
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510740	-	3.1437289872447254
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510740	-	-0.26500319835738373
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510740	-	-0.8185721709898892
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510767	+	0.025382808065828988
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510767	+	-0.5410008578016338
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510767	+	0.66199614474219
565ccf5b-a8d5-4a02-a680-a0cd0b0b2f17	NC_000913.3	3510767	+	-0.9354352616191316
04764768-fd6d-429e-ac23-769007a3e8d0	NC_000913.3	3510767	+	0.08128763661748806
f0559090-21fc-4611-89bf-2cc0e98184bb	NC_000913.3	3510767	+	0.8814093747481326
421fce76-3e99-4738-81a0-663bafd97498	NC_000913.3	3510767	+	2.1111012279443107
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3510767	+	-1.4875560451234382
ec56a91d-ebf2-4ca3-b2ee-056cf1189ecd	NC_000913.3	3510768	-	-1.7566067178958658
81286bcf-7863-4e20-a891-aa0d18b217d7	NC_000913.3	3510768	-	-3.6530731772732925
80a5fdf7-03b6-43b1-9165-f1179c572e93	NC_000913.3	3510768	-	-2.8172808185196
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	NC_000913.3	3510768	-	-1.5677998792406034
0cad7c09-525e-4ee0-b322-844abc6a6f22	NC_000913.3	3510776	+	-0.033269346103678904
466215ec-9922-4e12-a429-2be1d99af3ee	NC_000913.3	3510776	+	-1.0347986151524031
326ca800-e7d2-4bc7-a4f5-373d2913ba29	NC_000913.3	3510776	+	-0.9065934757544933
