ID	Chr	Pos	Strand	Score
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507411	-	-5.44447581989045
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507428	-	-5.65173432820508
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507440	-	-5.71273243749091
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507449	-	-4.86688828930626
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507456	-	-4.36069163812573
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507507	-	-5.10196749436464
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507509	-	-5.61759383010084
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507519	-	-4.75186864044728
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507528	-	-5.63626649661336
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507530	-	-5.97510644208225
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507534	-	-5.91200656930532
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507539	-	-5.82459043282243
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507549	-	-5.56722580823877
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507551	-	-6.11136054108768
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507554	-	-5.54493625458702
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507575	-	-5.16925059435517
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507594	-	-4.03210120054437
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507605	-	-5.02994168734526
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507639	-	-5.70367383278484
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507642	-	-6.11692017086498
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507670	-	-4.60946004078216
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507686	-	-4.48278318813657
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507740	-	-5.02266932563457
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507759	-	-2.33252629921729
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507782	-	-5.64555742012674
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507790	-	-5.88695001054389
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507831	-	-5.06611183997843
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507851	-	-6.52812355591594
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507854	-	-6.14501087506436
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507856	-	-4.75186864044728
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507868	-	-5.697616645477
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507879	-	-5.09839589019865
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507881	-	-5.22508021243188
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507896	-	-5.204231292714
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507900	-	-5.86728726950598
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507902	-	-6.2460298093905
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507907	-	-3.79998026700038
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507919	-	-5.47392796203904
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507926	-	-5.23892208473086
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507933	-	-5.27332807371002
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507937	-	-5.60507916856145
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507957	-	-6.26830913695892
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507966	-	-5.82171545289477
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507975	-	-5.38489136620564
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507979	-	-5.81306856809287
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507981	-	-5.56405084429524
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507984	-	-5.14105343702874
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3507990	-	-5.33792898564403
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508011	-	-5.84176438429044
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508029	-	-7.72144208317663
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508041	-	-4.74018730541559
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508047	-	-0.125629037068242
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508049	-	-0.67359420991247
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508051	-	-2.08940828931858
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508065	-	-4.2393371973733
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508081	-	-5.42801495961015
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508102	-	-4.84794128770517
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508111	-	-5.3681810550606
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508114	-	-5.4641360921668
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508120	-	-4.73628614225594
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508129	-	-5.89811607525564
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508133	-	-5.3446709506883
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508137	-	-6.23047808651396
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508150	-	-3.09984824082931
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508156	-	-0.279972299533196
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508161	-	-6.91585674563984
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508186	-	-5.80728558933763
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508189	-	-5.72475948198012
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508203	-	-5.2904256230512
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508212	-	-5.66097388929283
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508219	-	-3.65192166645222
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508221	-	-2.36152262298563
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508230	-	-5.3210257906945
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508243	-	-4.75575505428425
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508251	-	-5.34803779934363
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508272	-	-5.00077461294548
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508285	-	-5.19027411290189
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508299	-	-5.55132005757937
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508304	-	-6.55119974209253
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508309	-	-5.56087277645853
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508321	-	-5.72475948198012
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508330	-	-5.78400526064286
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508332	-	-4.73238127651378
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508347	-	-5.53213223987468
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508362	-	-5.37821550737683
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508372	-	-4.74797854841503
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508377	-	-6.14217732895937
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508379	-	-5.70971653817014
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508402	-	-6.36089846250057
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508409	-	-5.00443185686018
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508421	-	-4.43269422900571
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508445	-	-0.900332290560625
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508449	-	-1.42417126791279
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508454	-	-5.3614776507953
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508467	-	-3.93408773406185
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508489	-	-3.86273404616863
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508505	-	-5.33455386725368
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508515	-	-5.17276187033958
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508530	-	-5.31085070300907
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508560	-	-6.43787284603852
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508573	-	-4.2743685884192
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508576	-	-5.60507916856145
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508609	-	-5.1657363619046
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508630	-	-5.67935896943382
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508644	-	-5.9368379372066
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508650	-	-6.31487957989376
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508652	-	-6.6501757282908
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508654	-	-5.65173432820508
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508670	-	-4.73238127651378
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508692	-	-5.08049146551558
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508699	-	-1.13476443645211
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508706	-	-5.1937677751411
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508713	-	-4.96032794869113
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508718	-	-4.99345032175521
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508757	-	-5.40485271692254
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508759	-	-4.85173771659487
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508785	-	-4.91947742173174
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508790	-	-4.81361400219882
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508796	-	-4.58928756781687
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508803	-	-5.36483072965883
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508811	-	-4.71280119459837
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508836	-	-4.85932001925459
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508849	-	-5.46740289649805
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508861	-	-5.75752922283921
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508868	-	-6.49687364379749
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508879	-	-5.33117599002454
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508883	-	-5.70971653817014
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508891	-	-4.57713686028189
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508895	-	-5.82746177445805
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508898	-	-4.41164529887446
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508916	-	-5.30405345662366
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508922	-	-2.56395776213154
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508950	-	-3.79511782203798
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508953	-	-4.32637504872256
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508956	-	-4.31343363714088
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508973	-	-4.83272024577572
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3508996	-	-4.64552496588627
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3509027	-	-4.26563799696156
e84f0c18-081c-4a92-86ae-2d03bbc3c941	NC_000913.3	3509045	-	-4.40742277004474
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3503959	-	-4.3862459759473
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3503965	-	-5.03357304658234
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3503979	-	-0.0667026384501665
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3503985	-	-3.19795318853309
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504000	-	-4.67335979364216
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504007	-	-3.44237994920298
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504020	-	-2.27452832337397
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504047	-	-1.08325460398043
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504062	-	-3.06686314345446
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504067	-	-3.9435165548958
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504090	-	-0.853423828059282
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504096	-	-1.23657797839367
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504100	-	-3.71663452829481
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504106	-	-2.06637933173736
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504123	-	-0.0524444747241104
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504125	-	-0.213643170743186
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504144	-	-0.789715818014123
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504162	-	-3.65692951821761
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504168	-	-0.102397303828871
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504189	-	-3.5762096731903
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504196	-	-5.12333271147481
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504208	-	-4.39048991465228
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504222	-	-0.645864870966513
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504237	-	-4.77126404917562
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504240	-	-5.10196749436464
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504250	-	-4.12344057804766
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504297	-	-5.09482120133023
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504324	-	-3.9388046366818
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504333	-	-4.92693521747168
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504350	-	-4.3862459759473
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504353	-	-0.0521375020135208
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504369	-	-1.99181532944665
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504379	-	-0.0491574318168572
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504387	-	-4.88574789504656
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504390	-	-5.3948844701736
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504392	-	-4.23493774772473
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504395	-	-3.12176105440069
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504402	-	-4.40742277004474
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504420	-	-3.91042834106103
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504429	-	-4.66542609111897
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504448	-	-3.54561531811319
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504462	-	-3.19795318853309
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504473	-	-4.07344347593968
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504500	-	-3.05031942360241
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504506	-	-4.65747712986565
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504508	-	-4.49521206628135
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504534	-	-2.30932631183804
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504537	-	-0.671683231126722
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504571	-	-4.26563799696156
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504581	-	-4.50347745228734
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504583	-	-4.75575505428425
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504594	-	-4.55680637999832
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504609	-	-3.69184491832934
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504621	-	-3.87709500667364
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504628	-	-2.30932631183804
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504632	-	-1.71698184816357
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504654	-	-5.43131272393306
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504663	-	-0.625038247427367
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504668	-	-4.43269422900571
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504676	-	-2.17603301822416
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504690	-	-2.62722621765878
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504713	-	-3.66693028688433
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504720	-	-2.91119876260178
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504726	-	-1.03071314446101
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504739	-	-4.15943887486105
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504741	-	-3.66193239297749
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504748	-	-3.94822349217338
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504785	-	-0.679382865365874
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504792	-	-4.30911095743504
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504803	-	-4.60543338516298
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504812	-	-4.12795699794607
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504818	-	-0.937978569934792
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504821	-	-0.115935878230038
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504830	-	-0.106483429776629
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504832	-	-4.75963779600484
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504849	-	-4.36922708157975
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504853	-	-4.61750164058183
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504887	-	-4.31775187351814
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504896	-	-3.10533229534836
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504905	-	-3.09436031260445
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504920	-	-0.414602294248742
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504957	-	-0.228869654246581
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504966	-	-0.0868713741202613
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504974	-	-4.54864626998264
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504985	-	-4.62552766953106
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504990	-	-4.64951285873187
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3504995	-	-4.39472955543145
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505005	-	-0.0560403632289675
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505010	-	-5.00808584184141
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505034	-	-4.35641738912159
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505041	-	-0.0486212140363576
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505046	-	-3.97168359343261
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505051	-	-0.141065767577572
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505059	-	-5.58305368123117
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505070	-	-5.2904256230512
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505073	-	-4.79441822691358
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505088	-	-4.12344057804766
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505103	-	-3.262615024225
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505120	-	-0.189883751649434
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505122	-	-2.28612688542147
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505130	-	-4.73628614225594
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505150	-	-0.247572610188166
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505157	-	-0.015110362958864
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505171	-	-4.9713985452645
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505187	-	-4.35213877782848
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505193	-	-2.94478456318452
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505208	-	-0.132990916768697
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505210	-	-0.298071839176817
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505223	-	-5.71273243749091
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505229	-	-2.81541864468362
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505237	-	-4.61750164058183
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505257	-	-3.88664388085637
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505280	-	-0.389561096304222
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505282	-	-0.370317609506475
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505295	-	-0.172923246096708
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505311	-	-4.90452087844877
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505325	-	-4.37348829216403
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505333	-	-5.26990016298514
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505351	-	-3.9388046366818
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505354	-	-1.55121342131076
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505364	-	-4.31775187351814
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505369	-	-5.09482120133023
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505371	-	-5.18677752966156
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505377	-	-3.9388046366818
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505396	-	-4.32637504872256
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505399	-	-3.38479531041928
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505451	-	-3.46317956537182
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505460	-	-3.0613523210838
a8e254c1-3971-4cc8-b2e3-246fb5e4aa00	NC_000913.3	3505462	-	-1.56165517973366
