ID	Chr	Pos	Strand	Score
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505650	-	0.09
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505680	-	0.39
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505708	-	-1.41
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505713	-	-1.41
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505716	-	-1.41
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505728	-	-2.15
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505730	-	-2.15
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505747	-	0.66
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505755	-	0.66
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505770	-	2.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505778	-	2.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505781	-	2.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505783	-	2.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505788	-	2.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505790	-	2.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505800	-	2.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505802	-	2.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505815	-	-0.84
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505818	-	-0.84
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505829	-	2.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505861	-	1.63
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505871	-	1.63
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505873	-	1.63
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505875	-	1.63
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505893	-	4.06
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505910	-	0.99
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505925	-	-0.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505931	-	-0.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505942	-	1.78
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505962	-	1.67
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505980	-	0.4
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3505992	-	0.56
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506013	-	-0.35
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506039	-	-1.64
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506044	-	-1.64
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506083	-	1.68
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506101	-	1.61
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506105	-	1.61
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506111	-	1.61
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506126	-	-0.76
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506130	-	-0.76
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506143	-	0.01
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506165	-	0.76
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506167	-	0.76
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506179	-	-3.49
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506189	-	-3.49
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506206	-	0.36
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506213	-	0.36
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506218	-	0.36
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506228	-	0.36
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506254	-	0.08
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506259	-	0.08
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506270	-	-0.8
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506273	-	-0.8
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506280	-	-0.8
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506285	-	-0.8
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506288	-	-0.8
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506295	-	-0.8
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506311	-	1.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506315	-	1.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506319	-	1.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506336	-	2.65
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506339	-	2.65
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506353	-	-0.05
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506363	-	-0.05
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506375	-	1.17
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506381	-	1.17
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506384	-	1.17
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506399	-	0.05
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506420	-	0.13
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506438	-	-1.33
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506447	-	-1.33
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506449	-	-1.33
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506465	-	0.35
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506482	-	-1.33
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506484	-	-1.33
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506504	-	-1.72
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506519	-	1.92
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506525	-	1.92
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506534	-	1.92
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506537	-	1.92
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506542	-	1.92
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506548	-	1.92
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506576	-	1.23
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506614	-	0.08
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506617	-	0.08
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506635	-	1.09
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506641	-	1.09
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506667	-	1.71
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506672	-	1.71
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506676	-	1.71
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506690	-	-0.7
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506698	-	-0.7
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506724	-	-0.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506730	-	-0.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506737	-	-0.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506747	-	-0.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506749	-	-0.79
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506785	-	1.96
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506817	-	2.02
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506821	-	2.02
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506832	-	-0.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506851	-	-2.28
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506854	-	-2.28
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506857	-	-2.28
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506894	-	0.18
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506903	-	0.18
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506930	-	2.81
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506933	-	2.81
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506969	-	0.95
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506975	-	0.95
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3506977	-	0.95
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507022	-	2.22
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507034	-	-0.75
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507047	-	0.38
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507065	-	-0.77
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507073	-	-0.77
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507076	-	-0.77
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507085	-	-0.77
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507109	-	0.65
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507121	-	0.23
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507149	-	1.15
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507181	-	-1.16
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507191	-	-1.16
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507196	-	-1.16
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507198	-	-1.16
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507201	-	-1.16
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507227	-	0.87
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507236	-	0.87
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507240	-	0.87
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507247	-	0.87
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507263	-	0.91
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507266	-	0.91
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507270	-	0.91
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507275	-	0.91
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507284	-	0.91
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507296	-	0.77
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507305	-	0.77
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507313	-	0.77
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507341	-	0.11
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507373	-	0.89
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507379	-	0.89
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507381	-	0.89
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507387	-	0.89
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507390	-	0.89
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507399	-	0.89
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507412	-	1.03
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507429	-	-0.09
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507441	-	2.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507450	-	2.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507457	-	2.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507508	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507510	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507520	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507529	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507531	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507535	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507540	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507550	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507552	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507555	-	3.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507576	-	-1.82
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507595	-	-0.34
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507606	-	-0.86
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507640	-	-0.58
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507643	-	-0.58
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507671	-	-0.16
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507687	-	-0.73
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507741	-	-0.19
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507760	-	0.95
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507783	-	-0.12
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507791	-	-0.12
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507832	-	0.06
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507852	-	1.6
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507855	-	1.6
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507857	-	1.6
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507869	-	1.74
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507880	-	1.09
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507882	-	1.09
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507897	-	2.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507901	-	2.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507903	-	2.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507908	-	2.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507920	-	0.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507927	-	0.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507934	-	0.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507938	-	0.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507958	-	1.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507967	-	1.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507976	-	1.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507980	-	1.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507982	-	1.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507985	-	1.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3507991	-	1.47
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508012	-	0.21
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508030	-	-0.91
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508042	-	1.83
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508048	-	1.83
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508050	-	1.83
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508052	-	1.83
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508066	-	-1.81
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508082	-	0.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508103	-	3.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508112	-	3.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508115	-	3.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508121	-	3.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508130	-	3.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508134	-	3.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508138	-	3.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508151	-	0.87
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508157	-	0.87
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508162	-	0.87
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508187	-	-0.25
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508190	-	-0.25
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508204	-	1.86
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508213	-	1.86
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508220	-	1.86
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508222	-	1.86
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508231	-	1.86
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508244	-	0.76
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508252	-	0.76
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508273	-	-0.02
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508286	-	-0.92
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508300	-	0.17
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508305	-	0.17
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508310	-	0.17
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508322	-	-0.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508331	-	-0.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508333	-	-0.42
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508348	-	0.93
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508363	-	-3.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508373	-	-3.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508378	-	-3.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508380	-	-3.31
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508403	-	0.93
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508410	-	0.93
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508422	-	-0.11
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508446	-	0.97
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508450	-	0.97
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508455	-	0.97
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508468	-	0.15
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508490	-	-0.09
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508506	-	0.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508516	-	0.14
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508531	-	2.9
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508561	-	0.29
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508574	-	0.4
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508577	-	0.4
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508610	-	-0.25
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508631	-	1.72
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508645	-	1.13
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508651	-	1.13
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508653	-	1.13
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508655	-	1.13
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508671	-	-0.04
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508693	-	0.18
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508700	-	0.18
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508707	-	0.18
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508714	-	0.18
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508719	-	0.18
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508758	-	0.51
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508760	-	0.51
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508786	-	0.99
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508791	-	0.99
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508797	-	0.99
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508804	-	0.99
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508812	-	0.99
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508837	-	0.36
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508850	-	-0.1
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508862	-	-0.48
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508869	-	-0.48
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508880	-	-0.85
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508884	-	-0.85
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508892	-	-0.85
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508896	-	-0.85
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508899	-	-0.85
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508917	-	1.3
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508923	-	1.3
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508951	-	-3.71
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508954	-	-3.71
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508957	-	-3.71
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508974	-	-0.12
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3508997	-	1.3
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509028	-	-0.01
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509046	-	0.34
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509073	-	-0.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509082	-	-0.46
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509124	-	-1.02
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509127	-	-1.02
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509145	-	0.01
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509157	-	0.8
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509169	-	0.53
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509177	-	0.53
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509179	-	0.53
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509182	-	0.53
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509201	-	0.13
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509220	-	0.58
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509226	-	0.58
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509234	-	0.58
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509244	-	0.58
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509273	-	0.04
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509277	-	0.04
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509294	-	0.32
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509298	-	0.32
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509303	-	0.32
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509319	-	0.45
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509322	-	0.45
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509349	-	-3.57
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509377	-	0.45
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509382	-	0.45
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509391	-	0.45
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509398	-	0.45
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509404	-	0.45
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509436	-	2.23
f47cefa7-6517-48b7-96c1-2dffec98d965	NC_000913.3	3509441	-	2.23
